time,Hs,Tp
1747267200.0,1.1341609954833984,14.919288635253906
1747288800.0,1.1139410734176636,14.623878479003906
1747310400.0,1.0852580070495605,14.395362854003906
1747332000.0,1.0694313049316406,14.207862854003906
1747353600.0,1.0666329860687256,14.146827697753906
1747375200.0,1.1525697708129883,14.623390197753906
1747396800.0,1.182624101638794,14.908546447753906
1747418400.0,1.1559921503067017,14.591163635253906
1747440000.0,1.1439523696899414,14.084327697753906
1747461600.0,1.1469069719314575,13.729347229003906
1747483200.0,1.1323633193969727,13.651222229003906
1747504800.0,1.1298279762268066,15.655616760253906
1747526400.0,1.1263624429702759,15.499855041503906
1747548000.0,1.1432976722717285,14.979835510253906
1747569600.0,1.1283260583877563,14.730323791503906
1747591200.0,1.0893913507461548,14.461280822753906
1747612800.0,1.0329139232635498,13.963233947753906
1747634400.0,0.9801024198532104,13.569679260253906
1747656000.0,1.007710576057434,13.339210510253906
1747677600.0,1.073871374130249,13.130226135253906
1747699200.0,1.025540828704834,13.003273010253906
1747720800.0,0.9860918521881104,13.064308166503906
1747742400.0,0.9522464275360107,13.126319885253906
1747764000.0,1.0263934135437012,13.155128479003906
1747785600.0,1.0189504623413086,12.961280822753906
1747807200.0,1.0122963190078735,12.592140197753906
1747828800.0,1.0835144519805908,16.786964416503906
1747850400.0,1.1813069581985474,16.403663635253906
1747872000.0,1.2105836868286133,16.035011291503906
1747893600.0,1.2915353775024414,15.775733947753906
1747915200.0,1.3702805042266846,15.222023010253906
1747936800.0,1.4911572933197021,14.764991760253906
1747958400.0,1.6777691841125488,14.455909729003906
1747980000.0,2.006004571914673,14.417335510253906
1748001600.0,2.3213350772857666,7.473487854003906
1748023200.0,2.0080056190490723,15.743995666503906
1748044800.0,1.8001658916473389,15.231788635253906
1748066400.0,1.6154916286468506,14.820655822753906
1748088000.0,1.632660150527954,14.498390197753906
1748109600.0,1.5347089767456055,14.138526916503906
1748131200.0,1.4085102081298828,13.783058166503906
1748152800.0,1.3187460899353027,13.580421447753906
1748174400.0,1.2554093599319458,13.421241760253906
1748196000.0,1.2491499185562134,13.217628479003906
1748217600.0,1.264173984527588,12.988624572753906
1748239200.0,1.2544238567352295,12.655616760253906
1748260800.0,1.2513905763626099,12.449073791503906
1748282400.0,1.3850784301757812,12.306007385253906
1748304000.0,1.3477706909179688,12.152687072753906
1748325600.0,1.1706295013427734,12.007667541503906
1748347200.0,1.0936930179595947,11.760597229003906
1748368800.0,1.0586422681808472,11.410499572753906
1748390400.0,1.0228713750839233,11.191261291503906
1748412000.0,1.0025057792663574,11.055030822753906
1748433600.0,1.0130956172943115,10.980812072753906
1748455200.0,1.0684760808944702,15.051612854003906
1748476800.0,1.146453857421875,17.465187072753906
1748498400.0,1.2102837562561035,17.371437072753906
1748520000.0,1.2677631378173828,16.490089416503906
1748541600.0,1.276862621307373,15.838233947753906
1748563200.0,1.3191289901733398,15.417335510253906
1748584800.0,1.388059139251709,15.152198791503906
1748606400.0,1.4587769508361816,14.760597229003906
1748628000.0,1.5480531454086304,14.384132385253906
1748649600.0,1.59120512008667,13.826515197753906
1748671200.0,1.5899499654769897,13.429054260253906
1748692800.0,1.5881636142730713,13.159034729003906
1748714400.0,1.5609912872314453,12.785987854003906
1748736000.0,1.551483154296875,12.488868713378906
1748757600.0,1.5521844625473022,12.343116760253906
1748779200.0,1.571309208869934,17.421730041503906
1748800800.0,1.5880696773529053,16.509132385253906
1748822400.0,1.5789873600006104,16.018898010253906
1748844000.0,1.53054678440094,15.573097229003906
1748865600.0,1.4756309986114502,14.790382385253906
1748887200.0,1.4262473583221436,14.509132385253906
1748908800.0,1.3680682182312012,14.308448791503906
1748930400.0,1.3564728498458862,14.216163635253906
1748952000.0,1.4768474102020264,14.786720275878906
1748973600.0,1.7012574672698975,15.290870666503906
1748995200.0,1.8515875339508057,14.913917541503906
1749016800.0,1.8556723594665527,14.505714416503906
1749038400.0,1.856313705444336,14.168312072753906
1749060000.0,1.814927339553833,13.631202697753906
1749081600.0,1.7353851795196533,13.304054260253906
1749103200.0,1.651179552078247,12.972267150878906
1749124800.0,1.609281063079834,12.511817932128906
1749146400.0,1.570326328277588,12.257911682128906
1749168000.0,1.5300052165985107,12.061866760253906
1749189600.0,1.4182639122009277,11.335060119628906
1749211200.0,1.3925995826721191,15.154396057128906
1749232800.0,1.4283242225646973,15.072608947753906
1749254400.0,1.4253566265106201,14.822853088378906
1749276000.0,1.4165267944335938,14.597755432128906
1749297600.0,1.4338010549545288,14.360694885253906
1749319200.0,1.4395124912261963,16.354835510253906
1749340800.0,1.5368787050247192,16.596534729003906
1749362400.0,1.542112112045288,15.880714416503906
1749384000.0,1.5635507106781006,15.381690979003906
1749405600.0,1.6361478567123413,15.240577697753906
1749427200.0,1.6710762977600098,15.207862854003906
1749448800.0,1.653128981590271,15.000343322753906
1749470400.0,1.5526366233825684,14.641456604003906
1749492000.0,1.4460079669952393,14.298194885253906
1749513600.0,1.4044520854949951,13.867530822753906
1749535200.0,1.312058448791504,13.516944885253906
1749556800.0,1.2496166229248047,13.410987854003906
1749578400.0,1.2122862339019775,13.566749572753906
1749600000.0,1.1951607465744019,13.732276916503906
1749621600.0,1.2102527618408203,13.780128479003906
1749643200.0,1.2406432628631592,13.755714416503906
1749664800.0,1.3138065338134766,13.729347229003906
1749686400.0,1.4346325397491455,17.762062072753906
1749708000.0,1.5550312995910645,17.246437072753906
1749729600.0,1.6324329376220703,16.347999572753906
1749751200.0,1.6486117839813232,15.779640197753906
1749772800.0,1.6011223793029785,14.962745666503906
1749794400.0,1.5611176490783691,14.611183166503906
1749816000.0,1.5653300285339355,14.276710510253906
1749837600.0,1.5603262186050415,13.714210510253906
1749859200.0,1.4993830919265747,13.455909729003906
1749880800.0,1.3386212587356567,13.165382385253906
1749902400.0,1.2509469985961914,12.607276916503906
1749924000.0,1.1324269771575928,12.191261291503906
1749945600.0,1.0686099529266357,11.956886291503906
1749967200.0,1.0678000450134277,11.720558166503906
1749988800.0,1.116684913635254,15.860694885253906
1750010400.0,1.2380599975585938,15.713233947753906
1750032000.0,1.3563196659088135,15.374855041503906
1750053600.0,1.464341640472412,14.902687072753906
1750075200.0,1.4436455965042114,14.495948791503906
1750096800.0,1.3852708339691162,14.052101135253906
1750118400.0,1.3186402320861816,13.699073791503906
1750140000.0,1.2313871383666992,13.514503479003906
1750161600.0,1.1671801805496216,13.453956604003906
1750183200.0,1.166644811630249,13.329444885253906
1750204800.0,1.3895447254180908,13.132179260253906
1750226400.0,1.4147248268127441,12.831886291503906
1750248000.0,1.4587769508361816,12.480323791503906
1750269600.0,1.1647790670394897,12.357765197753906
1750291200.0,1.0599355697631836,12.368507385253906
1750312800.0,1.0393476486206055,12.519386291503906
1750334400.0,1.2065331935882568,16.822608947753906
1750356000.0,1.4867136478424072,16.347511291503906
1750377600.0,1.710115671157837,15.791603088378906
1750399200.0,1.8107452392578125,14.999366760253906
1750420800.0,1.8182334899902344,14.615089416503906
1750442400.0,1.783668041229248,14.304054260253906
1750464000.0,1.7166259288787842,13.798194885253906
1750485600.0,1.6065558195114136,13.398780822753906
1750507200.0,1.5560222864151,13.166358947753906
1750528800.0,1.5674951076507568,17.161476135253906
1750550400.0,1.6898022890090942,16.569190979003906
1750572000.0,1.7959064245224,15.992042541503906
1750593600.0,1.8248792886734009,15.737159729003906
1750615200.0,1.958158016204834,15.328468322753906
1750636800.0,2.1262497901916504,14.818702697753906
1750658400.0,2.1262145042419434,14.548683166503906
1750680000.0,2.1103768348693848,14.514015197753906
1750701600.0,1.9336462020874023,14.348976135253906
1750723200.0,1.7413051128387451,13.849952697753906
1750744800.0,1.5559914112091064,13.311378479003906
1750766400.0,1.4020953178405762,13.040870666503906
1750788000.0,1.2882620096206665,12.557472229003906
1750809600.0,1.220434546470642,12.133155822753906
1750831200.0,1.1775095462799072,11.872901916503906
1750852800.0,1.2485411167144775,15.692726135253906
1750874400.0,1.4789776802062988,15.431007385253906
1750896000.0,1.444238305091858,15.089210510253906
1750917600.0,1.3961400985717773,14.778175354003906
1750939200.0,1.355534553527832,14.455909729003906
1750960800.0,1.3624248504638672,14.003273010253906
1750982400.0,1.3163173198699951,13.519874572753906
1751004000.0,1.2508904933929443,13.347999572753906
1751025600.0,1.2506226301193237,17.617530822753906
1751047200.0,1.4395493268966675,17.396827697753906
1751068800.0,1.6298130750656128,16.625831604003906
1751090400.0,1.8613121509552002,16.157081604003906
1751112000.0,1.9721202850341797,15.786964416503906
1751133600.0,1.9096570014953613,15.239112854003906
1751155200.0,1.7784346342086792,14.735694885253906
1751176800.0,1.7148549556732178,14.469093322753906
1751198400.0,1.6154899597167969,14.089698791503906
1751220000.0,1.5289820432662964,13.614112854003906
1751241600.0,1.4299710988998413,13.369972229003906
1751263200.0,1.3717151880264282,13.188819885253906
1751284800.0,1.3859801292419434,13.052101135253906
1751306400.0,1.378347396850586,15.811378479003906
1751328000.0,1.412811040878296,16.001808166503906
1751349600.0,1.434028148651123,15.864112854003906
1751371200.0,1.427672028541565,15.309913635253906
1751392800.0,1.4234957695007324,14.681007385253906
1751414400.0,1.3863985538482666,14.298194885253906
1751436000.0,1.3339775800704956,13.726905822753906
1751457600.0,1.285285234451294,13.428077697753906
1751479200.0,1.2509403228759766,13.251319885253906
1751500800.0,1.2102863788604736,13.065284729003906
1751522400.0,1.180844783782959,12.901710510253906
1751544000.0,1.1414525508880615,12.795753479003906
1751565600.0,1.1090624332427979,12.969093322753906
1751587200.0,1.0886975526809692,13.629249572753906
1751608800.0,1.1222604513168335,13.693702697753906
1751630400.0,1.1974561214447021,13.538429260253906
1751652000.0,1.1631314754486084,13.376808166503906
1751673600.0,1.072819709777832,13.244972229003906
1751695200.0,1.0110567808151245,13.051612854003906
1751716800.0,0.9998894333839417,12.818214416503906
1751738400.0,1.0103695392608643,12.458839416503906
1751760000.0,1.0125834941864014,12.148292541503906
1751781600.0,1.041536808013916,11.836769104003906
1751803200.0,1.1397629976272583,16.797218322753906
1751824800.0,1.2643723487854004,16.107765197753906
1751846400.0,1.348177433013916,15.445899963378906
1751868000.0,1.3894963264465332,14.780128479003906
1751889600.0,1.3765666484832764,14.277198791503906
1751911200.0,1.3142731189727783,13.671730041503906
1751932800.0,1.2246030569076538,13.317237854003906
1751954400.0,1.1110498905181885,13.019874572753906
1751976000.0,1.0470441579818726,12.517433166503906
1751997600.0,1.1226673126220703,16.581398010253906
1752019200.0,1.4156614542007446,16.688819885253906
1752040800.0,1.8259212970733643,16.262062072753906
1752062400.0,2.034487247467041,15.808448791503906
1752084000.0,2.1894497871398926,15.173683166503906
1752105600.0,2.348968982696533,14.841163635253906
1752127200.0,2.0706405639648438,14.590187072753906
1752148800.0,1.8554441928863525,14.276710510253906
1752170400.0,1.8125596046447754,13.744483947753906
1752192000.0,1.7217471599578857,13.507179260253906
1752213600.0,1.6071593761444092,13.360206604003906
1752235200.0,1.5187828540802002,13.238136291503906
1752256800.0,1.459851861000061,13.072608947753906
1752278400.0,1.4229340553283691,12.845069885253906
1752300000.0,1.4054553508758545,12.745948791503906
1752321600.0,1.4051470756530762,19.038917541503906
1752343200.0,1.413935661315918,18.075538635253906
1752364800.0,1.3992290496826172,17.607276916503906
1752386400.0,1.3775949478149414,16.706886291503906
1752408000.0,1.394991159439087,16.162452697753906
1752429600.0,1.4376232624053955,15.760597229003906
1752451200.0,1.3918521404266357,15.014991760253906
1752472800.0,1.3285213708877563,14.650245666503906
1752494400.0,1.2939376831054688,14.254737854003906
1752516000.0,1.3169770240783691,13.724952697753906
1752537600.0,1.3451614379882812,13.389503479003906
1752559200.0,1.374788522720337,13.071632385253906
1752580800.0,1.4497379064559937,12.463233947753906
1752602400.0,1.5081508159637451,12.026222229003906
1752624000.0,1.5155866146087646,11.809913635253906
1752645600.0,1.4777703285217285,11.667823791503906
1752667200.0,1.6310116052627563,11.974952697753906
1752688800.0,1.770640254020691,12.431007385253906
1752710400.0,1.6441986560821533,12.882179260253906
1752732000.0,1.532426118850708,12.604835510253906
1752753600.0,1.555162787437439,19.094581604003906
1752775200.0,1.7534589767456055,18.746925354003906
1752796800.0,2.0166754722595215,17.849952697753906
1752818400.0,2.0111844539642334,17.285987854003906
1752840000.0,1.9569082260131836,16.662452697753906
1752861600.0,2.0254461765289307,16.377296447753906
1752883200.0,2.0646283626556396,16.091163635253906
1752904800.0,2.034151077270508,15.920265197753906
1752926400.0,2.0089783668518066,15.831398010253906
1752948000.0,2.145752429962158,15.728370666503906
1752969600.0,2.1043505668640137,15.632667541503906
1752991200.0,1.9792442321777344,15.757667541503906
1753012800.0,1.9657974243164062,15.796241760253906
1753034400.0,2.0078468322753906,15.548194885253906
1753056000.0,1.9004063606262207,14.891456604003906
1753077600.0,1.7601861953735352,14.483253479003906
1753099200.0,1.6439979076385498,13.846046447753906
1753120800.0,1.7079026699066162,13.428565979003906
1753142400.0,1.508526086807251,13.075050354003906
1753164000.0,1.3296691179275513,12.481300354003906
1753185600.0,1.1996729373931885,12.029151916503906
1753207200.0,1.1751385927200317,11.675636291503906
1753228800.0,1.130258560180664,11.867042541503906
1753250400.0,1.1203639507293701,13.112159729003906
1753272000.0,1.155811071395874,12.862159729003906
1753293600.0,1.2510840892791748,12.359718322753906
1753315200.0,1.3015944957733154,11.966651916503906
1753336800.0,1.323084831237793,11.494972229003906
1753358400.0,1.371767282485962,11.055519104003906
